"X","word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_.","char_freq_..1","char_freq_..2","char_freq_..3","char_freq_..4","char_freq_..5","capital_run_length_average","capital_run_length_longest","capital_run_length_total","classes"
6.56526497003536,0.457424847038875,0,0.29266961396282,0,0.104360015324243,0.104360015324243,0,0,0,0.207014169384326,0.207014169384326,0.657520002916794,0.657520002916794,0,0,0.457424847038875,0.207014169384326,0.104360015324243,1.6467336971778,0,0.920282753143692,0,0.457424847038875,0.378436435720245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29266961396282,0,0,0,0,0,0.104360015324243,0,0,0.104360015324243,0,0.117783035656383,0,0.549854010733469,0.0989399478549036,0.288931291852213,2.21833354054645,5.78996017089725,7.21597500265147,1.23189586849964
6.56667242980324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943905898907129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576613364303994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.83321334405622,-0.81149224869257
6.56807791141198,0,0.364643113587909,0.636576829071551,0,0.364643113587909,0,0,0,0,0,0,0.364643113587909,0,0,0,0.364643113587909,0,0.636576829071551,1.17557332980424,0,0.85015092936961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364643113587909,0,0,0,0,0.0704584636485614,0,0.591668011610091,0,0,1.57877249812322,4.80402104473326,5.64190707093811,1.23189586849964
6.5694814204143,0.693147180559945,0,0.285178942233662,0,0.506817602368452,0.506817602368452,0,0,0,0,0,0.285178942233662,0.506817602368452,0,0,0.506817602368452,0.506817602368452,0,1.20297230399235,0,0.285178942233662,0,0.978326122793608,0.285178942233662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582689081239758,0,0.113328685307003,0.432431556337979,0,1.86066344787527,3.09104245335832,5.72031177660741,1.23189586849964
6.57088296233958,0,0,0.470003629245736,0,0.470003629245736,0,0.470003629245736,0,0,0,0,0,0.470003629245736,0,0,0,0,0.470003629245736,1.03318448334565,0,0.792992515529661,0,0,0.470003629245736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34500713907105,0,0.481808674695498,0.0980337402713654,0,1.96934761888276,3.52636052461616,5.56068163101553,1.23189586849964
6.57228254269401,0,0,0,0,0,0,0,0,0,0,0,0.131028262406404,0,0,0,0,0,0,0,0,0.131028262406404,0,0,0,1.81807677754543,0,0,0,0.131028262406404,0.364643113587909,0,0,0.131028262406404,0,0,0,0.904218150639886,0,0.46373401623214,0,0,0,0,0,0.254642218373581,0,0,0,0.170586300575534,0.430482871083452,0.116893751471499,0,0,0,1.6963492844234,4.02535169073515,6.83733281468559,-0.81149224869257
6.57368016696065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23323501485925,1.64093657949347,1.64093657949347,1.64093657949347,1.64093657949347,1.64093657949347,1.64093657949347,1.64093657949347,0,1.64093657949347,1.64093657949347,1.64093657949347,0,0,0,1.64093657949347,0,0,0,0,0,0,0,0,0,0.738120546202677,0,0,0,0,1.46626014275777,2.484906649788,3.43398720448515,-0.81149224869257
6.57507584059962,0,0,0.570979546585738,0,0,0,0,0,0,0,0,0.570979546585738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570979546585738,0,0,0,1.1999647829284,0,0,0,0,0,0,0,0,0,0,0.570979546585738,0,0.0971267107307228,0,0.0971267107307228,0,0,1.75284537572883,3.29583686600433,5.12396397940326,-0.81149224869257
6.57646956904822,0.0861776962410524,0,0.0861776962410524,0,0.3293037471426,0.0861776962410524,0.0861776962410524,0,0.173953307123438,0.254642218373581,0.3293037471426,0.392042087776024,0,0.457424847038875,0,0.625938430866495,0.173953307123438,0,0.978326122793608,1.62924053973028,0.978326122793608,0,0.3293037471426,0.173953307123438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130150684465045,0,0.27002713721306,0.144100343973757,0,2.05578901301461,6.20455776256869,7.28550654852279,1.23189586849964
6.57786135772105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2082744135228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30833281965018,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.79175946922805,-0.81149224869257
6.5792512120101,0,0,0,0,0,0,0,0,0,0,0,0.802001585472027,0,0,0,0,0,0,1.54756250871601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802001585472027,0,0,0.802001585472027,0,0,0,0,0.339325305603619,0,0,0,0,0.782530741694631,1.6094379124341,2.99573227355399,-0.81149224869257
6.58063913728495,0,0,0,0,0,0,0,0,0,0,0.470003629245736,0,0,0,0,0,0,0,1.03673688495002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470003629245736,0.792992515529661,0,0,0.106160195828391,0,0,0,0,0,0.962028623548009,2.484906649788,4.02535169073515,-0.81149224869257
6.58202513889283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542324290825362,0,0,0,0,0,0,0,0,0,0,0,0.896088024556636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908661704709664,1.79175946922805,3.71357206670431,-0.81149224869257
6.58340922215876,0,0.322083499169113,0.322083499169113,0,0,0.322083499169113,0,0,0,0.322083499169113,0,0.570979546585738,0,0,0,0,0,0,1.50407739677627,0,0.770108221696074,0,0,0,0,0,0,0,0.322083499169113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123102197133983,0.0629747991613884,0,0,0,1.04485983266886,2.484906649788,4.77912349311153,-0.81149224869257
6.58479139238572,0,0,0,0,0.576613364303994,0,0,0,0.576613364303994,0.576613364303994,0,0.576613364303994,0,0,0,0.576613364303994,0,0,0.940007258491471,0,0,0,0,0,0.576613364303994,0.576613364303994,0,0.940007258491471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434376451602584,0,0,0.12751332029896,0,1.28647402583768,2.484906649788,4.34380542185368,-0.81149224869257
6.58617165485467,0.392042087776024,0.678033542749897,0.678033542749897,0,0.392042087776024,0,0,0.392042087776024,0,1.08180517035173,0,1.23256026117785,0,0.392042087776024,0,0.392042087776024,0,0,1.08180517035173,0,1.85002837735203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231111720963387,0,1.00759289028094,0.159564569671338,0.0825012215117438,4.05244559909039,6.45676965557216,6.60123011872888,1.23189586849964
6.5875500148248,0,0,0,0,0,0,0,0,0,0,0,0.924258901523332,0,0,0,0,0,0,0.56531380905006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56531380905006,0,0,0,0,0.56531380905006,0,0,0,0.111541374732907,0,0,0,0,1.00613143587394,2.39789527279837,4.0943445622221,-0.81149224869257
6.58892647753352,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0,0.672944473242426,0,0,0,0,0,0,0,0,0,0,0,0,1.17557332980424,0,0,0,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0.165514438477573,0.2390169004705,0.0440168854167743,0,0,0,1.09861228866811,2.70805020110221,5.18738580584075,1.23189586849964
6.59030104819669,0,0,0.457424847038875,0,0.770108221696074,0,0,0,0,0.457424847038875,0,0,0,0,0,0.457424847038875,0,0,0.457424847038875,0,0.770108221696074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13172464011831,2.484906649788,4.98360662170834,1.23189586849964
6.59167373200866,0,0,0,0,0,0,0,0,0,0,0.231111720963387,0.231111720963387,0,0,0,0,0,0,0.717839793150317,0.841567185678219,0.231111720963387,2.44927947214485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266969030854239,0.0421011760186353,0.0834216081390724,0.161268147596122,0.0421011760186353,0.300104592450338,2.22689124862485,4.24849524204936,6.78671695060508,1.23189586849964
6.59304453414244,0,0,0,0,0.824175442966349,0,0,0,0,1.26976054486394,0,0.494696241836107,0,0,0,0,0,0,1.07158361628019,0,0.494696241836107,0,0,0,0.494696241836107,0.494696241836107,0,0,0,1.07158361628019,0,0,0,0,0,0,0.494696241836107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930588036574979,2.19722457733622,4.15888308335967,-0.81149224869257
6.59441345974978,0,0,0.89199803930511,0,0,0,0,0,0,0,0,1.35840915763035,0,0,0,0.89199803930511,0,0,1.9154509415706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244513577050402,0,0,0.838112950810131,1.38629436111989,3.09104245335832,1.23189586849964
6.59578051396131,0.300104592450338,0,0.300104592450338,0,0,0,0,0,0,0,0,0.300104592450338,0,0,0,0,0,0,0.883767540168595,0,0.536493370514568,0,0,0,0,0,0.300104592450338,0,0,0,0,0,0.300104592450338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829424798852493,1.6094379124341,4.44265125649032,-0.81149224869257
6.59714570188665,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,1.38879124131848,0,0,0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162118849476435,0,0,1.7003749074262,3.04452243772342,4.55387689160054,1.23189586849964
6.59850902861452,0,0.357674444271816,0.625938430866495,0,0,0,0,0,0.357674444271816,0.357674444271816,0.357674444271816,0,0,0,0,0,0,0,1.96571277635149,0,0.357674444271816,0,0,0.625938430866495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723206615796261,0.0723206615796261,0,0,0.140631129739746,0,1.80599105147478,3.52636052461616,4.77068462446567,1.23189586849964
6.59987049921284,0.307484699747961,0.254642218373581,0.307484699747961,0,0,0.457424847038875,0.0676586484738149,0.131028262406404,0.506817602368452,0.810930216216329,0.131028262406404,0.871293365943419,0.457424847038875,0.741937344729377,0.131028262406404,0.131028262406404,0,0,1.20896034583698,0,0.810930216216329,0.0676586484738149,0.457424847038875,0.254642218373581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676586484738149,0,0,0,0,0,0,0,0,0.276873873735178,0.235862323721984,0.246078522596706,1.73853448576851,4.98360662170834,7.05961762829138,1.23189586849964
6.60123011872888,0,0,0.46373401623214,0,0.254642218373581,0.46373401623214,0.46373401623214,0.254642218373581,0,0.254642218373581,0.254642218373581,0,0,0,0,0,0,0.636576829071551,1.52169899812609,0,0.912282710476616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254642218373581,0.254642218373581,0,0,0.084341148433751,0,0,0.043059489460447,0.123985979780991,0,0.952429778490028,2.77258872223978,4.80402104473326,-0.81149224869257
6.60258789218934,0.904218150639886,0,0,0,0,0,0,0,0,0.904218150639886,0,0,0.904218150639886,0,0,2.12226153886276,0,0,1.37118072330984,0,0.904218150639886,0,0,1.68824909285839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820660500858905,0.226338442210729,0,1.98705209238649,4.15888308335967,4.68213122712422,1.23189586849964
6.60394382460047,0,0.559615787935423,0.22314355131421,0,0,0,0,0.405465108108164,0,0.405465108108164,0.22314355131421,0.559615787935423,0,0,0,0.916290731874155,0,0.916290731874155,1.66013102674962,0,1.70656462316482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440168854167743,0.165514438477573,0,0,0,0,0.704581558185608,1.38629436111989,4.46590811865458,1.23189586849964
6.6052979209482,0,0,0.62057648772511,0,0,0,0,0,0,0,0,0.62057648772511,0,0,0,0,0,0.62057648772511,0.62057648772511,0,1.27536280041261,0,0,0,1.00063188030791,0.62057648772511,0,0.62057648772511,0,0.62057648772511,0.62057648772511,0,0,0,0.62057648772511,0.62057648772511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104360015324243,0,0.104360015324243,0,0,1.03389597394842,2.39789527279837,4.07753744390572,-0.81149224869257
6.60665018619822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58678322186929,2.19722457733622,3.58351893845611,-0.81149224869257
6.60800062529609,0,0,0,0,0,0,0,0,0,1.15373158788919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64191039859766,0,0,0,0,1.6752256529721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06635630213118,1.14485953983343,2.19722457733622,4.11087386417331,-0.81149224869257
6.60934924316738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57691472072854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.94591014905531,-0.81149224869257
6.61069604471776,0.131028262406404,0.131028262406404,0.254642218373581,0,0,0,0,0,0.703097511413113,0.254642218373581,0.131028262406404,0.457424847038875,0,0,0,0,0,0.131028262406404,1.20896034583698,0.131028262406404,0.703097511413113,0,0,0.364643113587909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254642218373581,0,0,0,0,0,0,0.131028262406404,0,0,0,0,0.185649346886629,0,0.142367241286922,0.142367241286922,0.0971267107307228,1.30968325874805,4.30406509320417,5.91079664404053,1.23189586849964
6.61204103483309,0,0,0,0,0.582215619852664,0.582215619852664,0,0,0,0,0,0,0,0,0,0,0,0,1.42791603581071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947789398933526,0,0,0,0.582215619852664,0,0,0,0,0,0,0,0,0,0.730442965303642,1.09861228866811,3.36729582998647,-0.81149224869257
6.61338421837956,0,0,0,3.71673778224233,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0,0.27763173659828,0.683096844706444,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169742774587095,0,0.169742774587095,0.059211859631846,0,2.44971115788434,4.8283137373023,6.07534603108868,1.23189586849964
6.61472560020376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802001585472027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170586300575534,0,0,0,1.54265687874375,3.36729582998647,4.74493212836325,-0.81149224869257
6.61606518513282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518793793415168,0,0,0,0,0.106160195828391,0,0,0.643431588314012,0,1.18936665193657,2.70805020110221,4.39444915467244,-0.81149224869257
6.61740297797448,0,0,0,0,0.385262400790645,0,0.879626747502564,0,0,0,0.385262400790645,0.385262400790645,0,0,0,0.385262400790645,0,1.05779029414785,0.879626747502564,0.385262400790645,0.879626747502564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135404637006203,0.135404637006203,0,1.61760447510049,4.00733318523247,5.27299955856375,1.23189586849964
6.61873898351722,0,0,0,0,0,0,0,0,0,0,0,0.672944473242426,0,0,0,1.07158361628019,0,0,1.57691472072854,0,0,0,0,0,0,0,1.35583515363518,0,0,0,0,0,0,0,0,0,0.672944473242426,0,0,0,0,0,0,0,0.672944473242426,0,0,0,0.294905917541101,0,0,0.15785808461558,0,0,0.828988403471358,1.79175946922805,3.46573590279973,-0.81149224869257
6.62007320653036,0,0.425267735404344,0.425267735404344,0,0.425267735404344,0,0,0,0,0,0,0.425267735404344,0,0,0,0.425267735404344,0,0.72270598280149,0.955511445027436,0,0.72270598280149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834216081390724,0,0.629674757604372,0,0,1.48160454092422,4.12713438504509,5.23644196282995,1.23189586849964
6.62140565176413,0.398776119957368,0.246860077931526,0.336472236621213,0,0.0861776962410524,0.104360015324243,0.0198026272961797,0.19062035960865,0.350656871613169,0.559615787935423,0.207014169384326,0.636576829071551,0.431782416425538,0.72270598280149,0,0.148420005118273,0.285178942233662,0.0198026272961797,1.44220199305819,0,0.900161349944271,0,0.708035793053696,0.412109650826833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198026272961797,0,0,0,0,0.0573250666192694,0,0.330022912941306,0.624868339806651,0.134530892957606,1.91441948196394,5.26785815906333,8.07433769408951,1.23189586849964
6.62273632394984,0,0.500775287912489,0,0,0.500775287912489,0,0.837247524533702,0,0,0,0,0.500775287912489,0,0,0.500775287912489,0,0,0,1.45395300959371,0,0.500775287912489,0,0,0.500775287912489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989399478549036,0.420025259439494,0,0,0.989541193613748,2.484906649788,4.27666611901606,1.23189586849964
6.62406522779989,0.398776119957368,0,0,0,0.398776119957368,0.398776119957368,0,0.398776119957368,0,0,0,0.398776119957368,0.688134638736401,0,0,0,0,0,0.398776119957368,0,0,0,0,0,1.24703229378638,0.688134638736401,0,0,0.688134638736401,0.688134638736401,0,0,0,0,0,0.398776119957368,0.398776119957368,0,0,0,0,0,0,0,0,0,0,0.398776119957368,0,0.135404637006203,0,0,0,0,0.971157633314995,2.39789527279837,4.47733681447821,-0.81149224869257
6.62539236800796,0,0,0,0,0.364643113587909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85015092936961,0,0,0,0,0,0,0,0.364643113587909,0,0,0,0,0.364643113587909,0,0,0,0,0,0,0,0,0,0,0,0,1.58943926592741,3.52636052461616,5.98896141688986,-0.81149224869257
6.62671774924902,0,0,0,0,0,0,0,0,0,0,0,0.858661619037519,0,0,0,0,0,0,0.858661619037519,0,1.86717610851281,0,0,0,0,0,0.858661619037519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19604143399966,2.19722457733622,3.43398720448515,-0.81149224869257
6.62804137617953,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0.521171915820135,0,0,0,0,0.693147180559945,0.693147180559945,2.19722457733622,-0.81149224869257
6.62936325343745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587786664902119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587786664902119,0,0,0,0,0,0,0.587786664902119,0.587786664902119,0.587786664902119,0,0,0,0.138891998866619,0,0,0,0,1.06471073699243,2.77258872223978,4.06044301054642,-0.81149224869257
6.63068338564237,0,0,1.11185751541813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11185751541813,0,0,0,0,0,0,1.62531126159039,1.11185751541813,0,1.11185751541813,0,1.11185751541813,1.11185751541813,0,0,0,1.11185751541813,1.11185751541813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173112617708645,0,0,0,0,0.986189859253822,2.39789527279837,3.63758615972639,-0.81149224869257
6.63200177739563,0,0,0,0,0,0,0,0,0,0.810930216216329,0,0.810930216216329,0,0,0,0,0,0,1.25276296849537,0,0.810930216216329,0,0,0,0.810930216216329,0.810930216216329,0,0,0,0,0,0,0,0,0,0,0,0,0.810930216216329,0,0,0,0,0,0.810930216216329,0.810930216216329,0,0,0,0,0,0,0.185649346886629,0,1.23837423104327,2.77258872223978,3.91202300542815,-0.81149224869257
6.63331843328038,0,0,0.392042087776024,0,1.15688119679209,0,0,0,0.392042087776024,0,0,0.989541193613748,0,0,0,0,0.215111379616945,0,0.392042087776024,0,0.392042087776024,0,0,0,0.989541193613748,0.215111379616945,0,0,0,0,0,0,0,0,0,0,0.392042087776024,0,0,0,0,0,0,0,0.215111379616945,0,0,0,0,0.0353671438372913,0,0,0,0,1.2131307421107,4.30406509320417,5.42934562895444,-0.81149224869257
6.63463335786169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42791603581071,0,1.42791603581071,0,1.42791603581071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260824618281898,0.468126869232875,0,1.46626014275777,2.56494935746154,3.43398720448515,1.23189586849964
6.63594655568665,0,0,0.27763173659828,0,0.494696241836107,0.494696241836107,0.27763173659828,0.27763173659828,0,0,0,0.27763173659828,0.27763173659828,0,0,0.27763173659828,0.27763173659828,0,1.18478998490916,0,1.44456326924387,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494696241836107,0,0,0,0,0.0989399478549036,0,0,0.14583044821154,0,0.913887847257845,2.39789527279837,4.9416424226093,1.23189586849964
6.63725803128446,0,0,0,0,0,0,0,1.41585316336144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712949807856125,0,0,0,0,0.180653499693258,0,0.180653499693258,0.180653499693258,0,1.58042096336361,3.25809653802148,4.40671924726425,1.23189586849964
6.63856778916652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587786664902119,0,0,0,0,0.587786664902119,0,0,0.587786664902119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587786664902119,0.587786664902119,0,0,0,0,0,0,0,0.235072122179484,0,0.853137916868886,1.38629436111989,3.46573590279973,-0.81149224869257
6.63987583382654,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0.27763173659828,0.494696241836107,0,0.27763173659828,0,0,0,0.824175442966349,0.824175442966349,0.494696241836107,0.27763173659828,0.27763173659828,0.27763173659828,0.27763173659828,0.27763173659828,0.494696241836107,0.27763173659828,0.27763173659828,0.27763173659828,0.672944473242426,0,0.27763173659828,0.27763173659828,0,0,0.494696241836107,0.27763173659828,0.27763173659828,0.494696241836107,0,0,0,0.0898407039997895,0.0459289318883997,0.0898407039997895,0,0,1.07124109187198,2.63905732961526,5.12396397940326,-0.81149224869257
6.64118216974059,0,0,0,0,0,0,0,0,0,0,0,0.285178942233662,0,0,0,0,0,0,1.66581824587021,0,1.29198368164865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506817602368452,0,0,0,0,0.0563803334361077,0,0,0,0,0.766862218382226,1.38629436111989,2.77258872223978,-0.81149224869257
6.64248680136726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518793793415168,0,0,0,0,0.106160195828391,0,0,0.643431588314012,0,1.18936665193657,2.70805020110221,4.39444915467244,-0.81149224869257
6.64378973314767,0,0,0,0,0,0,0,0,0,0,0,1.14740245283754,0,0,0,0,0,0,0.727548607277278,0,0,0,0,0,1.85159946958407,0.727548607277278,0,0,1.43983512804792,0,0.727548607277278,0,0,0,0,0,0.727548607277278,0,0,0,0,1.43983512804792,0.727548607277278,0,0,0,0,0,0,0.327863862084613,0.17730901497041,0,0,0.17730901497041,1.29910114941751,2.63905732961526,4.65396035015752,-0.81149224869257
6.64509096950564,0,0,0.412109650826833,0,0.412109650826833,0,0,0,0,0,0,0.708035793053696,0,0,0,0,0,0,0.932164081030445,0,0.708035793053696,0,0,0.412109650826833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587786664902119,0.16296882827814,0,1.41706601978664,2.56494935746154,4.61512051684126,1.23189586849964
6.64639051484773,0,0,0.254642218373581,0,0.254642218373581,0.254642218373581,0.254642218373581,0.254642218373581,0,0,0.457424847038875,0.625938430866495,0,0,0,0.625938430866495,0.457424847038875,0.254642218373581,1.28370777234479,1.28370777234479,1.3609765531356,0,0,0.457424847038875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449733656427312,0,0.131028262406404,0,0.131028262406404,1.77359549860038,4.9416424226093,5.61677109766657,1.23189586849964
6.64768837356333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12492959698548,0,0,0,0,0,0,0,0,0,0,1.12492959698548,1.12492959698548,0,1.64093657949347,0,0,0,0,0,0,0,0,0,0,0,0,0.159564569671338,0,0,1.02137120832466,1.94591014905531,3.89182029811063,-0.81149224869257
6.64898455002478,0,0,0,0,0,0,0,0,0,0.542324290825362,0,0.542324290825362,0,0,0,0,0,0,1.68082790852077,0,0,0,0,0,0.896088024556636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1016536537265,0,0,0,0.908258560176891,2.30258509299405,3.63758615972639,-0.81149224869257
6.65027904858742,0.494696241836107,0,0.494696241836107,0,0,0,0,0,0,0,0,0.494696241836107,0,0,0,0.494696241836107,0,0,0.494696241836107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494696241836107,0,0,0.494696241836107,0,0.494696241836107,0,0,0,0,0.269263486927763,0.481808674695498,0,0,0,0,1.00320210386345,1.79175946922805,4.06044301054642,-0.81149224869257
6.65157187358973,0,0,0.418710334858185,0,0.947789398933526,0,0.717839793150317,0,0,0.717839793150317,0.418710334858185,0.947789398933526,0,0,0,0.418710334858185,0,0,0.717839793150317,0,0.418710334858185,0,0,0,0.418710334858185,0.418710334858185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22314355131421,0,0,0,0,1.34025042261848,3.17805383034795,4.70953020131233,1.23189586849964
6.65286302935335,0,0,0,0,0,0,0,0,0,0.371563556432483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371563556432483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19638881400539,0.254642218373581,0,0,0,1.69763192317002,3.36729582998647,5.67332326717149,-0.81149224869257
